origin,destination,scenario,delta,gru_ms,b1_tt_s,b2_tt_s,b3_tt_s,b4_tt_s,fw_tt_s,fw_lat_ms,n_replannings,red_vs_b1,red_vs_b2,red_vs_b3,red_vs_b4,framework_tt_s,b1_dijkstra_tt_s,b2_static_astar_tt_s,b3_reactive_astar_tt_s,b4_oracle_tt_s,framework_lat_ms,framework_n_replannings,gru_inference_ms,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct
127,189,incident,0.05,41.11397800033956,660.8955586738523,660.8955586738523,548.1508717400566,547.983089759565,548.1508717400566,0.6365414999436325,1,17.059380329325908,17.059380329325908,0.0,-0.030618094541050703,548.1508717400566,660.8955586738523,660.8955586738523,548.1508717400566,547.983089759565,0.6365414999436325,1,41.11397800033956,17.059380329325908,17.059380329325908,0.0,-0.030618094541050703
127,189,incident,0.1,41.11397800033956,660.8955586738523,660.8955586738523,548.1508717400566,547.983089759565,548.1508717400566,0.592160999758562,1,17.059380329325908,17.059380329325908,0.0,-0.030618094541050703,548.1508717400566,660.8955586738523,660.8955586738523,548.1508717400566,547.983089759565,0.592160999758562,1,41.11397800033956,17.059380329325908,17.059380329325908,0.0,-0.030618094541050703
127,189,incident,0.15,41.11397800033956,660.8955586738523,660.8955586738523,548.1508717400566,547.983089759565,548.1508717400566,0.569198499988488,1,17.059380329325908,17.059380329325908,0.0,-0.030618094541050703,548.1508717400566,660.8955586738523,660.8955586738523,548.1508717400566,547.983089759565,0.569198499988488,1,41.11397800033956,17.059380329325908,17.059380329325908,0.0,-0.030618094541050703
127,189,incident,0.2,41.11397800033956,660.8955586738523,660.8955586738523,548.1508717400566,547.983089759565,548.1508717400566,0.5549625000185188,1,17.059380329325908,17.059380329325908,0.0,-0.030618094541050703,548.1508717400566,660.8955586738523,660.8955586738523,548.1508717400566,547.983089759565,0.5549625000185188,1,41.11397800033956,17.059380329325908,17.059380329325908,0.0,-0.030618094541050703
128,106,incident,0.05,38.835829999698035,537.8139903287986,497.72222458874813,457.6729313188372,419.72893991378635,418.5027531972469,0.5294239999784622,1,22.184480001832874,15.916402257696602,8.558552503578689,0.2921377584284124,418.5027531972469,537.8139903287986,497.72222458874813,457.6729313188372,419.72893991378635,0.5294239999784622,1,38.835829999698035,22.184480001832874,15.916402257696602,8.558552503578689,0.2921377584284124
128,106,incident,0.1,38.835829999698035,537.8139903287986,497.72222458874813,457.6729313188372,419.72893991378635,418.5027531972469,0.5057355001554242,1,22.184480001832874,15.916402257696602,8.558552503578689,0.2921377584284124,418.5027531972469,537.8139903287986,497.72222458874813,457.6729313188372,419.72893991378635,0.5057355001554242,1,38.835829999698035,22.184480001832874,15.916402257696602,8.558552503578689,0.2921377584284124
128,106,incident,0.15,38.835829999698035,537.8139903287986,497.72222458874813,457.6729313188372,419.72893991378635,418.5027531972469,0.49612399993748113,1,22.184480001832874,15.916402257696602,8.558552503578689,0.2921377584284124,418.5027531972469,537.8139903287986,497.72222458874813,457.6729313188372,419.72893991378635,0.49612399993748113,1,38.835829999698035,22.184480001832874,15.916402257696602,8.558552503578689,0.2921377584284124
128,106,incident,0.2,38.835829999698035,537.8139903287986,497.72222458874813,457.6729313188372,419.72893991378635,418.5027531972469,0.4731750000246393,1,22.184480001832874,15.916402257696602,8.558552503578689,0.2921377584284124,418.5027531972469,537.8139903287986,497.72222458874813,457.6729313188372,419.72893991378635,0.4731750000246393,1,38.835829999698035,22.184480001832874,15.916402257696602,8.558552503578689,0.2921377584284124
37,34,incident,0.05,41.57977900013066,533.3119071297366,825.3910274413468,488.19054030025643,490.7520775606765,488.19054030025643,0.23118850026548898,1,8.460596177633004,40.85342291475929,0.0,0.5219615723589855,488.19054030025643,533.3119071297366,825.3910274413468,488.19054030025643,490.7520775606765,0.23118850026548898,1,41.57977900013066,8.460596177633004,40.85342291475929,0.0,0.5219615723589855
37,34,incident,0.1,41.57977900013066,533.3119071297366,825.3910274413468,488.19054030025643,490.7520775606765,488.19054030025643,0.2196409998305171,1,8.460596177633004,40.85342291475929,0.0,0.5219615723589855,488.19054030025643,533.3119071297366,825.3910274413468,488.19054030025643,490.7520775606765,0.2196409998305171,1,41.57977900013066,8.460596177633004,40.85342291475929,0.0,0.5219615723589855
37,34,incident,0.15,41.57977900013066,533.3119071297366,825.3910274413468,488.19054030025643,490.7520775606765,488.19054030025643,0.20277700014048605,1,8.460596177633004,40.85342291475929,0.0,0.5219615723589855,488.19054030025643,533.3119071297366,825.3910274413468,488.19054030025643,490.7520775606765,0.20277700014048605,1,41.57977900013066,8.460596177633004,40.85342291475929,0.0,0.5219615723589855
37,34,incident,0.2,41.57977900013066,533.3119071297366,825.3910274413468,488.19054030025643,490.7520775606765,488.19054030025643,0.19350899992787163,1,8.460596177633004,40.85342291475929,0.0,0.5219615723589855,488.19054030025643,533.3119071297366,825.3910274413468,488.19054030025643,490.7520775606765,0.19350899992787163,1,41.57977900013066,8.460596177633004,40.85342291475929,0.0,0.5219615723589855
200,205,incident,0.05,40.100581999922724,663.5209391274454,706.1818489782916,593.0614537569277,615.3344076366504,593.0614537569277,0.6464884997967602,1,10.619029666671047,16.01859285749516,0.0,3.6196503240031306,593.0614537569277,663.5209391274454,706.1818489782916,593.0614537569277,615.3344076366504,0.6464884997967602,1,40.100581999922724,10.619029666671047,16.01859285749516,0.0,3.6196503240031306
200,205,incident,0.1,40.100581999922724,663.5209391274454,706.1818489782916,593.0614537569277,615.3344076366504,593.0614537569277,0.6260440000005474,1,10.619029666671047,16.01859285749516,0.0,3.6196503240031306,593.0614537569277,663.5209391274454,706.1818489782916,593.0614537569277,615.3344076366504,0.6260440000005474,1,40.100581999922724,10.619029666671047,16.01859285749516,0.0,3.6196503240031306
200,205,incident,0.15,40.100581999922724,663.5209391274454,706.1818489782916,593.0614537569277,615.3344076366504,593.0614537569277,0.6075470000723726,1,10.619029666671047,16.01859285749516,0.0,3.6196503240031306,593.0614537569277,663.5209391274454,706.1818489782916,593.0614537569277,615.3344076366504,0.6075470000723726,1,40.100581999922724,10.619029666671047,16.01859285749516,0.0,3.6196503240031306
200,205,incident,0.2,40.100581999922724,663.5209391274454,706.1818489782916,593.0614537569277,615.3344076366504,593.0614537569277,0.6273844999213907,1,10.619029666671047,16.01859285749516,0.0,3.6196503240031306,593.0614537569277,663.5209391274454,706.1818489782916,593.0614537569277,615.3344076366504,0.6273844999213907,1,40.100581999922724,10.619029666671047,16.01859285749516,0.0,3.6196503240031306
31,184,incident,0.05,41.2802969999575,721.2142928998471,578.9433767343255,499.56933608369644,491.6124652635097,494.1888746333587,2.0117539997954736,1,31.478219511383802,14.63951493478442,1.0770199573330739,-0.5240732389623206,494.1888746333587,721.2142928998471,578.9433767343255,499.56933608369644,491.6124652635097,2.0117539997954736,1,41.2802969999575,31.478219511383802,14.63951493478442,1.0770199573330739,-0.5240732389623206
31,184,incident,0.1,41.2802969999575,721.2142928998471,578.9433767343255,499.56933608369644,491.6124652635097,494.1888746333587,2.0957010001438903,1,31.478219511383802,14.63951493478442,1.0770199573330739,-0.5240732389623206,494.1888746333587,721.2142928998471,578.9433767343255,499.56933608369644,491.6124652635097,2.0957010001438903,1,41.2802969999575,31.478219511383802,14.63951493478442,1.0770199573330739,-0.5240732389623206
31,184,incident,0.15,41.2802969999575,721.2142928998471,578.9433767343255,499.56933608369644,491.6124652635097,494.1888746333587,1.9616600000063045,1,31.478219511383802,14.63951493478442,1.0770199573330739,-0.5240732389623206,494.1888746333587,721.2142928998471,578.9433767343255,499.56933608369644,491.6124652635097,1.9616600000063045,1,41.2802969999575,31.478219511383802,14.63951493478442,1.0770199573330739,-0.5240732389623206
31,184,incident,0.2,41.2802969999575,721.2142928998471,578.9433767343255,499.56933608369644,491.6124652635097,494.1888746333587,1.9619784998212708,1,31.478219511383802,14.63951493478442,1.0770199573330739,-0.5240732389623206,494.1888746333587,721.2142928998471,578.9433767343255,499.56933608369644,491.6124652635097,1.9619784998212708,1,41.2802969999575,31.478219511383802,14.63951493478442,1.0770199573330739,-0.5240732389623206
18,154,incident,0.05,40.44136999982584,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,611.4581646354022,1.1460630000783567,1,11.206849251084009,11.206849251084009,0.0,0.4494072124950641,611.4581646354022,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,1.1460630000783567,1,40.44136999982584,11.206849251084009,11.206849251084009,0.0,0.4494072124950641
18,154,incident,0.1,40.44136999982584,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,611.4581646354022,1.1231640000914922,1,11.206849251084009,11.206849251084009,0.0,0.4494072124950641,611.4581646354022,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,1.1231640000914922,1,40.44136999982584,11.206849251084009,11.206849251084009,0.0,0.4494072124950641
18,154,incident,0.15,40.44136999982584,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,611.4581646354022,1.107438499957425,1,11.206849251084009,11.206849251084009,0.0,0.4494072124950641,611.4581646354022,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,1.107438499957425,1,40.44136999982584,11.206849251084009,11.206849251084009,0.0,0.4494072124950641
18,154,incident,0.2,40.44136999982584,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,611.4581646354022,1.1998730001323565,1,11.206849251084009,11.206849251084009,0.0,0.4494072124950641,611.4581646354022,688.6321292556082,688.6321292556082,611.4581646354022,614.2185069059169,1.1998730001323565,1,40.44136999982584,11.206849251084009,11.206849251084009,0.0,0.4494072124950641
69,136,incident,0.05,39.26189800040447,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,525.5163080109105,0.2342820000649226,1,6.418986012139964,0.020444535797720487,0.0,-19.286619141222,525.5163080109105,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,0.2342820000649226,1,39.26189800040447,6.418986012139964,0.020444535797720487,0.0,-19.286619141222
69,136,incident,0.1,39.26189800040447,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,525.5163080109105,0.21809450004184328,1,6.418986012139964,0.020444535797720487,0.0,-19.286619141222,525.5163080109105,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,0.21809450004184328,1,39.26189800040447,6.418986012139964,0.020444535797720487,0.0,-19.286619141222
69,136,incident,0.15,39.26189800040447,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,525.5163080109105,0.23175650017037697,1,6.418986012139964,0.020444535797720487,0.0,-19.286619141222,525.5163080109105,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,0.23175650017037697,1,39.26189800040447,6.418986012139964,0.020444535797720487,0.0,-19.286619141222
69,136,incident,0.2,39.26189800040447,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,525.5163080109105,0.2382229999966512,1,6.418986012139964,0.020444535797720487,0.0,-19.286619141222,525.5163080109105,561.5629555788785,525.6237693505967,525.5163080109105,440.5492517050534,0.2382229999966512,1,39.26189800040447,6.418986012139964,0.020444535797720487,0.0,-19.286619141222
183,19,incident,0.05,39.277932999993936,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,471.3350488493507,0.30706799998370116,1,13.902767157154106,13.902767157154106,0.0,-5.408940642837274,471.3350488493507,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,0.30706799998370116,1,39.277932999993936,13.902767157154106,13.902767157154106,0.0,-5.408940642837274
183,19,incident,0.1,39.277932999993936,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,471.3350488493507,0.29303199994501483,1,13.902767157154106,13.902767157154106,0.0,-5.408940642837274,471.3350488493507,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,0.29303199994501483,1,39.277932999993936,13.902767157154106,13.902767157154106,0.0,-5.408940642837274
183,19,incident,0.15,39.277932999993936,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,471.3350488493507,0.29025599997112295,1,13.902767157154106,13.902767157154106,0.0,-5.408940642837274,471.3350488493507,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,0.29025599997112295,1,39.277932999993936,13.902767157154106,13.902767157154106,0.0,-5.408940642837274
183,19,incident,0.2,39.277932999993936,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,471.3350488493507,0.3276115000971913,1,13.902767157154106,13.902767157154106,0.0,-5.408940642837274,471.3350488493507,547.4450609924747,547.4450609924747,471.3350488493507,447.1490235789394,0.3276115000971913,1,39.277932999993936,13.902767157154106,13.902767157154106,0.0,-5.408940642837274
152,154,incident,0.05,40.31091799970454,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,497.6229275311608,0.7516790001318441,1,14.44656234155196,14.44656234155196,0.0,-23.652946608960846,497.6229275311608,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,0.7516790001318441,1,40.31091799970454,14.44656234155196,14.44656234155196,0.0,-23.652946608960846
152,154,incident,0.1,40.31091799970454,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,497.6229275311608,0.7244069997796032,1,14.44656234155196,14.44656234155196,0.0,-23.652946608960846,497.6229275311608,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,0.7244069997796032,1,40.31091799970454,14.44656234155196,14.44656234155196,0.0,-23.652946608960846
152,154,incident,0.15,40.31091799970454,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,497.6229275311608,0.6949594999241526,1,14.44656234155196,14.44656234155196,0.0,-23.652946608960846,497.6229275311608,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,0.6949594999241526,1,40.31091799970454,14.44656234155196,14.44656234155196,0.0,-23.652946608960846
152,154,incident,0.2,40.31091799970454,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,497.6229275311608,0.7014590000835597,1,14.44656234155196,14.44656234155196,0.0,-23.652946608960846,497.6229275311608,581.6515865999485,581.6515865999485,497.6229275311608,402.43515514825526,0.7014590000835597,1,40.31091799970454,14.44656234155196,14.44656234155196,0.0,-23.652946608960846
184,31,incident,0.05,39.17064600000231,423.6630131855906,423.6630131855906,423.6630131855906,423.28456580243613,423.6630131855906,0.19560599957912927,0,0.0,0.0,0.0,-0.08940731926689637,423.6630131855906,423.6630131855906,423.6630131855906,423.6630131855906,423.28456580243613,0.19560599957912927,0,39.17064600000231,0.0,0.0,0.0,-0.08940731926689637
184,31,incident,0.1,39.17064600000231,423.6630131855906,423.6630131855906,423.6630131855906,423.28456580243613,423.6630131855906,0.2007789998970111,0,0.0,0.0,0.0,-0.08940731926689637,423.6630131855906,423.6630131855906,423.6630131855906,423.6630131855906,423.28456580243613,0.2007789998970111,0,39.17064600000231,0.0,0.0,0.0,-0.08940731926689637
184,31,incident,0.15,39.17064600000231,423.6630131855906,423.6630131855906,423.6630131855906,423.28456580243613,423.6630131855906,0.18408100004307926,0,0.0,0.0,0.0,-0.08940731926689637,423.6630131855906,423.6630131855906,423.6630131855906,423.6630131855906,423.28456580243613,0.18408100004307926,0,39.17064600000231,0.0,0.0,0.0,-0.08940731926689637
184,31,incident,0.2,39.17064600000231,423.6630131855906,423.6630131855906,423.6630131855906,423.28456580243613,423.6630131855906,0.167180000062217,0,0.0,0.0,0.0,-0.08940731926689637,423.6630131855906,423.6630131855906,423.6630131855906,423.6630131855906,423.28456580243613,0.167180000062217,0,39.17064600000231,0.0,0.0,0.0,-0.08940731926689637
