origin,destination,scenario,delta,gru_inference_ms,b1_dijkstra_tt_s,b1_dijkstra_lat_ms,b2_static_astar_tt_s,b2_static_astar_lat_ms,b3_reactive_astar_tt_s,b3_reactive_astar_lat_ms,b4_oracle_tt_s,b4_oracle_lat_ms,framework_tt_s,framework_lat_ms,framework_n_replannings,framework_feasible,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct,dataset,sliding
122855831,4073848392,peak_hour,0.05,0.000300002284348011,597.0149253731344,0.9411000064574182,597.0149253731344,0.6945999921299517,597.0149253731344,0.570699994568713,597.0149253731344,0.5654999986290932,89.36668001494472,0.0751999905332923,0,True,85.03108109749675,85.03108109749675,85.03108109749675,85.03108109749675,metr_la,True
122855831,4073848392,peak_hour,0.1,0.000200001522898674,597.0149253731344,0.5670999962603673,597.0149253731344,0.6437999982153997,597.0149253731344,0.6042999884812161,597.0149253731344,0.5873000045539811,89.36668001494472,0.06409999332390726,0,True,85.03108109749675,85.03108109749675,85.03108109749675,85.03108109749675,metr_la,True
122855831,4073848392,peak_hour,0.15,0.000100000761449337,597.0149253731344,0.5882999976165593,597.0149253731344,0.715899994247593,597.0149253731344,0.618900012341328,597.0149253731344,0.6257999921217561,89.36668001494472,0.06690000009257346,0,True,85.03108109749675,85.03108109749675,85.03108109749675,85.03108109749675,metr_la,True
122855831,4073848392,peak_hour,0.2,0.000100000761449337,597.0149253731344,0.5887000006623566,597.0149253731344,0.64820000261534,597.0149253731344,0.6282000103965402,597.0149253731344,0.6200000061653554,89.36668001494472,0.06510000093840063,0,True,85.03108109749675,85.03108109749675,85.03108109749675,85.03108109749675,metr_la,True
671847453,304904119,peak_hour,0.05,0.000200001522898674,671.6417910447761,0.5267999949865043,671.6417910447761,0.5161000008229166,671.6417910447761,0.4386999935377389,671.6417910447761,0.47230000200215727,194.29250598137048,0.14519999967887998,0,True,71.07200466499594,71.07200466499594,71.07200466499594,71.07200466499594,metr_la,True
671847453,304904119,peak_hour,0.1,0.000200001522898674,671.6417910447761,0.48639999295119196,671.6417910447761,0.5089000042062253,671.6417910447761,0.47470000572502613,671.6417910447761,0.8789999992586672,194.29250598137048,0.2246000076411292,0,True,71.07200466499594,71.07200466499594,71.07200466499594,71.07200466499594,metr_la,True
671847453,304904119,peak_hour,0.15,0.000100000761449337,671.6417910447761,0.4751999949803576,671.6417910447761,0.46039999870117754,671.6417910447761,0.45779999345541,671.6417910447761,0.4592000041157007,194.29250598137048,0.12569999671541154,0,True,71.07200466499594,71.07200466499594,71.07200466499594,71.07200466499594,metr_la,True
671847453,304904119,peak_hour,0.2,0.000100000761449337,671.6417910447761,0.4653000069083646,671.6417910447761,0.48400000378023833,671.6417910447761,0.5002999969292432,671.6417910447761,0.4709999921033159,194.29250598137048,0.1294999965466559,0,True,71.07200466499594,71.07200466499594,71.07200466499594,71.07200466499594,metr_la,True
122868253,4837719946,peak_hour,0.05,0.000200001522898674,634.3283582089553,0.5759000050602481,634.3283582089553,0.6514999986393377,634.3283582089553,0.5566999898292124,634.3283582089553,0.5513999931281433,155.7381727386408,0.33710000570863485,0,True,75.44833512120252,75.44833512120252,75.44833512120252,75.44833512120252,metr_la,True
122868253,4837719946,peak_hour,0.1,0.000100000761449337,634.3283582089553,0.5008000007364899,634.3283582089553,0.6026000046404079,634.3283582089553,0.5612999957520515,634.3283582089553,0.5604999896604568,155.7381727386408,0.3079000016441569,0,True,75.44833512120252,75.44833512120252,75.44833512120252,75.44833512120252,metr_la,True
122868253,4837719946,peak_hour,0.15,0.000100000761449337,634.3283582089553,0.43569999979808927,634.3283582089553,0.5529000045498833,634.3283582089553,0.5439000087790191,634.3283582089553,0.5554999952437356,155.7381727386408,0.2952999930130318,0,True,75.44833512120252,75.44833512120252,75.44833512120252,75.44833512120252,metr_la,True
122868253,4837719946,peak_hour,0.2,0.000100000761449337,634.3283582089553,0.43310000910423696,634.3283582089553,1.1455000058049336,634.3283582089553,0.5668000085279346,634.3283582089553,0.5344000092009082,155.7381727386408,0.28560000646393746,0,True,75.44833512120252,75.44833512120252,75.44833512120252,75.44833512120252,metr_la,True
123189490,122751428,peak_hour,0.05,0.000200001522898674,1194.0298507462692,0.7067999977152795,1194.0298507462692,0.9799999970709905,1194.0298507462692,0.9093000116990879,1194.0298507462692,0.9368000028189272,213.8360692981058,0.3684999974211678,0,True,82.09122919628365,82.09122919628365,82.09122919628365,82.09122919628365,metr_la,True
123189490,122751428,peak_hour,0.1,0.000100000761449337,1194.0298507462692,0.7545999978901818,1194.0298507462692,1.0345000046072528,1194.0298507462692,0.9529000089969486,1194.0298507462692,0.9730999881867319,213.8360692981058,0.32920000376179814,0,True,82.09122919628365,82.09122919628365,82.09122919628365,82.09122919628365,metr_la,True
123189490,122751428,peak_hour,0.15,0.000200001522898674,1194.0298507462692,1.94089999422431,1194.0298507462692,1.0241999989375472,1194.0298507462692,0.9830000053625554,1194.0298507462692,0.9199000051012263,213.8360692981058,0.3150999982608482,0,True,82.09122919628365,82.09122919628365,82.09122919628365,82.09122919628365,metr_la,True
123189490,122751428,peak_hour,0.2,0.000200001522898674,1194.0298507462692,0.6489999941550195,1194.0298507462692,0.9589999972376972,1194.0298507462692,3.2897000055527315,1194.0298507462692,2.2098999907029793,213.8360692981058,0.4084999964106828,0,True,82.09122919628365,82.09122919628365,82.09122919628365,82.09122919628365,metr_la,True
122401049,277328634,peak_hour,0.05,0.000300002284348011,522.3880597014926,0.3001000004587695,522.3880597014926,0.34159999631810933,522.3880597014926,0.30640000477433205,522.3880597014926,0.29070000164210796,162.95286377272203,0.21050000214017928,0,True,68.80616607779322,68.80616607779322,68.80616607779322,68.80616607779322,metr_la,True
122401049,277328634,peak_hour,0.1,0.000100000761449337,522.3880597014926,0.25579999783076346,522.3880597014926,0.3009999927598983,522.3880597014926,0.3487000067252666,522.3880597014926,0.3175000019837171,162.95286377272203,0.2057999954558909,0,True,68.80616607779322,68.80616607779322,68.80616607779322,68.80616607779322,metr_la,True
122401049,277328634,peak_hour,0.15,0.000100000761449337,522.3880597014926,0.2614000113680959,522.3880597014926,0.3288000007160008,522.3880597014926,0.3352000057930127,522.3880597014926,0.3284999984316528,162.95286377272203,0.2035000070463866,0,True,68.80616607779322,68.80616607779322,68.80616607779322,68.80616607779322,metr_la,True
122401049,277328634,peak_hour,0.2,0.000200001522898674,522.3880597014926,0.2680999896256253,522.3880597014926,0.34690000757109374,522.3880597014926,0.3280000091763213,522.3880597014926,0.3274999908171594,162.95286377272203,0.23710000095888972,0,True,68.80616607779322,68.80616607779322,68.80616607779322,68.80616607779322,metr_la,True
269979979,71986952,peak_hour,0.05,0.00029998773243278265,746.2686567164179,0.6169999978737906,746.2686567164179,0.989699998172,746.2686567164179,0.7831999973859638,746.2686567164179,1.2762999976985157,182.1486891442303,0.30520001018885523,0,True,75.59207565467314,75.59207565467314,75.59207565467314,75.59207565467314,metr_la,True
269979979,71986952,peak_hour,0.1,0.00019998697098344564,746.2686567164179,0.7100999937392771,746.2686567164179,0.7967000128701329,746.2686567164179,0.6214000022737309,746.2686567164179,0.586000009207055,182.1486891442303,0.16680000408086926,0,True,75.59207565467314,75.59207565467314,75.59207565467314,75.59207565467314,metr_la,True
269979979,71986952,peak_hour,0.15,9.998620953410864e-05,746.2686567164179,0.4954000032739714,746.2686567164179,0.7146999996621162,746.2686567164179,0.6635000027017668,746.2686567164179,0.6820999988121912,182.1486891442303,0.35709999792743474,0,True,75.59207565467314,75.59207565467314,75.59207565467314,75.59207565467314,metr_la,True
269979979,71986952,peak_hour,0.2,0.000100000761449337,746.2686567164179,0.5533000075956807,746.2686567164179,0.7255000091390684,746.2686567164179,0.8588000055169687,746.2686567164179,0.7922000077087432,182.1486891442303,0.1829999964684248,0,True,75.59207565467314,75.59207565467314,75.59207565467314,75.59207565467314,metr_la,True
72027628,122485379,peak_hour,0.05,0.000400003045797348,373.13432835820896,0.3473999968264252,373.13432835820896,0.34189999860245734,373.13432835820896,0.25599999935366213,373.13432835820896,0.2592000091681257,115.11684263898833,0.08789999992586672,0,True,69.14868617275113,69.14868617275113,69.14868617275113,69.14868617275113,metr_la,True
72027628,122485379,peak_hour,0.1,0.000100000761449337,373.13432835820896,0.26279999292455614,373.13432835820896,0.2775000029942021,373.13432835820896,0.3158999898005277,373.13432835820896,0.2703000063775107,115.11684263898833,0.08529999468009919,0,True,69.14868617275113,69.14868617275113,69.14868617275113,69.14868617275113,metr_la,True
72027628,122485379,peak_hour,0.15,0.000100000761449337,373.13432835820896,0.2884999994421378,373.13432835820896,0.32359999022446573,373.13432835820896,0.2869000018108636,373.13432835820896,0.2796000044327229,115.11684263898833,0.0838999985717237,0,True,69.14868617275113,69.14868617275113,69.14868617275113,69.14868617275113,metr_la,True
72027628,122485379,peak_hour,0.2,0.000100000761449337,373.13432835820896,0.27659999614115804,373.13432835820896,0.2865000133169815,373.13432835820896,0.2965000021504238,373.13432835820896,0.287900009425357,115.11684263898833,0.08270000398624688,0,True,69.14868617275113,69.14868617275113,69.14868617275113,69.14868617275113,metr_la,True
1737963385,122592332,peak_hour,0.05,0.000400003045797348,1044.7761194029852,0.9285999985877424,1044.7761194029852,1.0501000069780275,1044.7761194029852,1.0040000051958486,1044.7761194029852,0.9277000062866136,203.53874997304942,0.33739999344106764,0,True,80.51843393115098,80.51843393115098,80.51843393115098,80.51843393115098,metr_la,True
1737963385,122592332,peak_hour,0.1,0.000100000761449337,1044.7761194029852,0.6940000021131709,1044.7761194029852,1.6825000056996942,1044.7761194029852,2.441999997245148,1044.7761194029852,1.3858999882359058,203.53874997304942,0.3601000062189996,0,True,80.51843393115098,80.51843393115098,80.51843393115098,80.51843393115098,metr_la,True
1737963385,122592332,peak_hour,0.15,0.000100000761449337,1044.7761194029852,0.6570999976247549,1044.7761194029852,0.964700011536479,1044.7761194029852,0.9325999999418855,1044.7761194029852,0.926900000195019,203.53874997304942,0.3603000077418983,0,True,80.51843393115098,80.51843393115098,80.51843393115098,80.51843393115098,metr_la,True
1737963385,122592332,peak_hour,0.2,0.000200001522898674,1044.7761194029852,0.6797999958507717,1044.7761194029852,0.9927000064635649,1044.7761194029852,0.9703999967314303,1044.7761194029852,0.9657000045990571,203.53874997304942,0.2897000085795298,0,True,80.51843393115098,80.51843393115098,80.51843393115098,80.51843393115098,metr_la,True
1834930615,123302809,peak_hour,0.05,0.000200001522898674,186.56716417910448,0.11660000018309802,186.56716417910448,0.12159999459981918,186.56716417910448,0.07470000127796084,186.56716417910448,0.07310000364668667,50.93896133820746,0.05750000127591193,0,True,72.6967167227208,72.6967167227208,72.6967167227208,72.6967167227208,metr_la,True
1834930615,123302809,peak_hour,0.1,0.000200001522898674,186.56716417910448,0.11019999510608613,186.56716417910448,0.1154000055976212,186.56716417910448,0.09870000940281898,186.56716417910448,0.08990000060293823,50.93896133820746,0.06079999729990959,0,True,72.6967167227208,72.6967167227208,72.6967167227208,72.6967167227208,metr_la,True
1834930615,123302809,peak_hour,0.15,0.000100000761449337,186.56716417910448,0.07789999654050916,186.56716417910448,0.07999999797903001,186.56716417910448,0.07599999662488699,186.56716417910448,0.076299998909235,50.93896133820746,0.04709999484475702,0,True,72.6967167227208,72.6967167227208,72.6967167227208,72.6967167227208,metr_la,True
1834930615,123302809,peak_hour,0.2,0.000100000761449337,186.56716417910448,0.07729999197181314,186.56716417910448,0.08079998951870948,186.56716417910448,0.08289999095723033,186.56716417910448,0.07909999112598598,50.93896133820746,0.049000009312294424,0,True,72.6967167227208,72.6967167227208,72.6967167227208,72.6967167227208,metr_la,True
1734908813,68214615,peak_hour,0.05,0.000400003045797348,708.955223880597,0.5514000076800585,708.955223880597,0.5975999956717715,708.955223880597,0.5470999894896522,708.955223880597,0.560200001928024,164.00475315243844,0.18590000399854034,0,True,76.8666979763929,76.8666979763929,76.8666979763929,76.8666979763929,metr_la,True
1734908813,68214615,peak_hour,0.1,0.000100000761449337,708.955223880597,0.523299997439608,708.955223880597,0.6025000038789585,708.955223880597,0.5639999872073531,708.955223880597,0.5901999975321814,164.00475315243844,0.16660000255797058,0,True,76.8666979763929,76.8666979763929,76.8666979763929,76.8666979763929,metr_la,True
1734908813,68214615,peak_hour,0.15,0.000100000761449337,708.955223880597,0.549100004718639,708.955223880597,0.6020000000717118,708.955223880597,0.5800999933853745,708.955223880597,0.5897999944863841,164.00475315243844,0.16680000408086926,0,True,76.8666979763929,76.8666979763929,76.8666979763929,76.8666979763929,metr_la,True
1734908813,68214615,peak_hour,0.2,0.000100000761449337,708.955223880597,0.5062999989604577,708.955223880597,0.5853999900864437,708.955223880597,0.5772000004071742,708.955223880597,0.6247000128496438,164.00475315243844,0.16310000501107424,0,True,76.8666979763929,76.8666979763929,76.8666979763929,76.8666979763929,metr_la,True
123254956,123250175,peak_hour,0.05,0.00039998849388211966,937.8766567164179,0.7785999914631248,937.8766567164179,0.9776000079000369,937.8766567164179,0.8154999959515408,937.8766567164179,1.0978999926010147,151.56316333940805,0.45519998820964247,0,True,83.83975523284234,83.83975523284234,83.83975523284234,83.83975523284234,metr_la,True
123254956,123250175,peak_hour,0.1,9.998620953410864e-05,937.8766567164179,0.8042999979807064,937.8766567164179,0.8708999957889318,937.8766567164179,0.9038999996846542,937.8766567164179,0.8058999956119806,151.56316333940805,0.3581000055419281,0,True,83.83975523284234,83.83975523284234,83.83975523284234,83.83975523284234,metr_la,True
123254956,123250175,peak_hour,0.15,0.000100000761449337,937.8766567164179,0.6647999980486929,937.8766567164179,0.7799000013619661,937.8766567164179,0.8834000036586076,937.8766567164179,0.7999999943422154,151.56316333940805,0.35349999961908907,0,True,83.83975523284234,83.83975523284234,83.83975523284234,83.83975523284234,metr_la,True
123254956,123250175,peak_hour,0.2,0.000100000761449337,937.8766567164179,0.6843999872216955,937.8766567164179,0.9179999906336889,937.8766567164179,0.9171999990940094,937.8766567164179,0.9182999929180369,151.56316333940805,0.42559999565128237,0,True,83.83975523284234,83.83975523284234,83.83975523284234,83.83975523284234,metr_la,True
1734908813,123459651,peak_hour,0.05,0.00019998697098344564,559.7014925373135,0.4206000012345612,559.7014925373135,0.4658000107156113,559.7014925373135,0.40040000749286264,559.7014925373135,0.39399998786393553,162.59015057903247,0.27129999944008887,0,True,70.95055976321288,70.95055976321288,70.95055976321288,70.95055976321288,metr_la,True
1734908813,123459651,peak_hour,0.1,0.000100000761449337,559.7014925373135,0.32160000409930944,559.7014925373135,0.4158000083407387,559.7014925373135,0.41039999632630497,559.7014925373135,0.4160999960731715,162.59015057903247,0.25610000011511147,0,True,70.95055976321288,70.95055976321288,70.95055976321288,70.95055976321288,metr_la,True
1734908813,123459651,peak_hour,0.15,0.000200001522898674,559.7014925373135,0.344899992342107,559.7014925373135,0.4588999872794375,559.7014925373135,0.4273999948054552,559.7014925373135,0.4398000019136816,162.59015057903247,0.25939999613910913,0,True,70.95055976321288,70.95055976321288,70.95055976321288,70.95055976321288,metr_la,True
